video_id,published_time,trending_date,channel_id,channel_title,video_title,category_id,thumbnail_link,view_count,like_count,dislike_count,favorite_count,comment_count,rating_disable,comment_disable,tags,description
"XCFkR4ASr3E","2020-09-13T10:13:04Z","20.14.09","UC2h3_7-6Kp4-yT6e64PITOw","Ryo Sensei TV","NARUTO | LES 5 COMBATS QU'ON AURAIT LE PLUS AIMÉ VOIR DANS NARUTO !","22","https://i.ytimg.com/vi/XCFkR4ASr3E/default.jpg","122582","8891","110","0","542","False","False","naruto|naruto shippuden|shippuden|top naruto|top naruto shippuden|naruto shippuen top|top5|top 10|top|ryo sensei|sasuke vs naruto|fight|top kage|uchiha top|top uchiwa puissant|puissance minato|minato puissance|minato namikaze|namikaze minato|Naruto|naruto uzumaki|uzumaki|uzumaki naruto|itachi|dernier combat|uchiwa|rinnegan|naruto rinnegan|minato|hiruzen|sasori|akatsuki|Jiraya|minato vs obito|kyubi|naruto minato|minato naruto|tobirama|tobirama senju","Ma boutique Konoha Store : https://teespring.com/stores/konoha-store-2

Un pouce bleu en bas de la vidéo pour Minato :)

MA CHAÎNE ONE PIECE : https://www.youtube.com/channel/UChqwPYh4uorAA3VPJxLa2Ig/featured

FACEBOOK : https://www.facebook.com/ryo.sensei.ken
TWITTER : https://twitter.com/Ryo_Sensei_TV

COPYRIGHT - Naruto by © Masashi Kishimoto and Shūeisha (Japan)
COPYRIGHT - Naruto & Naruto Shippuden by © Studio Pierrot"
"Wa7GU6JokeI","2020-09-14T00:26:44Z","20.14.09","UCQsH5XtIc9hONE1BQjucM0g","Ligue 1 Uber Eats","Résumé 3ème journée - Ligue1 Uber Eats / 2020-21","17","https://i.ytimg.com/vi/Wa7GU6JokeI/default.jpg","404628","8473","228","0","512","False","False","Résumé 3ème journée|résumé|résumé Ligue 1 Uber Eats|buts Ligue 1 Uber Eats|but Ligue 1 Uber Eats|ligue 1|Ligue 1 Uber Eats|championnat|journée|football|foot|match|France|sp:ty=high|sp:dt=2020-09-13T00:00:00Z|sp:vl=fr|sp:st=soccer|sp:li=france","Revivez les meilleurs moments de la 3ème journée de Ligue 1 Uber Eats en vidéo.

Ligue 1 Uber Eats - Saison 2020/2021 - 3ème journée

ANGERS SCO - STADE DE REIMS (0-0)
FC GIRONDINS DE BORDEAUX - OLYMPIQUE LYONNAIS (0-0)
DIJON FCO - STADE BRESTOIS 29 (0-0)
LOSC LILLE - FC METZ (1-0)
FC LORIENT - RC LENS (0-0)
AS MONACO - FC NANTES (0-0)
MONTPELLIER HÉRAULT SC - OGC NICE (3-1)
NÎMES OLYMPIQUE - STADE RENNAIS FC (0-0)
PARIS SAINT-GERMAIN - OLYMPIQUE DE MARSEILLE (0-1)
AS SAINT-ÉTIENNE - RC STRASBOURG ALSACE (2-0)


Buteurs : / / / / / / Gaëtan LABORDE (18' - MONTPELLIER HÉRAULT SC) / Daniel CONGRE (50' - MONTPELLIER HÉRAULT SC) / Daniel CONGRE (64' - MONTPELLIER HÉRAULT SC) /  DANTE (69' - OGC NICE) / / / Denis BOUANGA (57' pen - AS SAINT-ÉTIENNE) / Mahdi CAMARA (82' - AS SAINT-ÉTIENNE) 

Abonnez-vous à la chaîne YoutubeSubscribe : https://www.youtube.com/subscription_center?add_user=ligue1fr
Suivez nous sur Instagram : https://instagram.com/ligue1ubereats/ 
Suivez nous sur Twitter : https://twitter.com/Ligue1UberEats
Suivez nous sur Facebook : https://fb.com/Ligue1UberEats
Suivez nous sur Ligue1.fr : https://www.ligue1.fr
 "
"ptK4gPZ2lPE","2020-09-12T18:41:19Z","20.14.09","UC8ggH3zU61XO0nMskSQwZdA","CANAL+ Sport","Liverpool / Leeds : Un match de fou !","17","https://i.ytimg.com/vi/ptK4gPZ2lPE/default.jpg","317963","6678","102","0","485","False","False","","Premier League - 1ère journée

⚽️🏴󠁧󠁢󠁥󠁮󠁧󠁿 Encore plus de Premier League sur myCANAL : https://www.canalplus.com/premier-league/

🔔 Abonnez-vous pour suivre toute l’actu sport de CANAL+ !

📲 Nos réseaux foot :
Facebook : https://www.facebook.com/CanalFootballClub
Twitter : https://twitter.com/CanalFootClub 
King Of Ze Day : https://twitter.com/KingOfZeDay
Late Football Club : https://twitter.com/LateFootClub 

👉 On est aussi sur Instagram ! https://instagram.com/canalplussport

#Football #PremierLeague"
"iJ8EVFe-0GE","2020-09-13T18:29:32Z","20.14.09","UCH6ppHEvV3_WIXEwmhv9HEg","Deus Ex Silicium","Deus Ex Silicium : Ce que nous cachent les tests de grossesse électroniques","28","https://i.ytimg.com/vi/iJ8EVFe-0GE/default.jpg","62874","10424","30","0","1041","False","False","clearblue|holtek|hormone|beta hcg|arnaque|photodiode","Une brève consacrée à l'analyse et au décorticage d'un test de grossesse électronique comparé à un test de grossesse classique.
Et contrairement à ce que l'on pourrait croire, ça n'est pas parce qu'il y a de l'électronique dedans qu'ils sont plus fiables ou meilleurs que les autres, et pourtant, ces tests électroniques sont vendus 5 fois plus cher...


Chapitrage
00:00 Générique
00:17 Présentation
02:19 Analyse & explications
05:30 Décorticage électronique
08:24 Conclusion


- Deus Ex Silicium -
Site web : http://www.dexsilicium.com
Facebook : http://www.facebook.com/dexsilicium
Twitter : @dexsilicium"
"KNeJ8BLRI3k","2020-09-12T09:46:32Z","20.14.09","UCzRE5sLT_nQQaxUCnADO0bQ","Les Inachevés","Le pire dragueur - Prank - Les inachevés","23","https://i.ytimg.com/vi/KNeJ8BLRI3k/default.jpg","370723","34396","437","0","1388","False","False","prank|pranque|les inachevés|les inachevés prank|défi prank|drague prank|porsche prank|punchline drague|le pire dragueur|pire punchline de drague","Pour profiter de 350€ de lot sur Lords Mobile et tenter de gagner une PS5, ca se passe ici :
► https://igg.com/event/lesinacheves 

On espère que la vidéo vous a plu ! Des punchlines pour les prochains vidéos dragues ? 🤣😁

Twitch : https://www.twitch.tv/rominacheve Twitter : https://twitter.com/lesinacheves Instagram : https://www.instagram.com/lesinacheves/ 


Générique par : https://www.facebook.com/cryptikweb/ ou https://vimeo.com/cryptick --------------------------------------------------------------------- Musique proposée par La Musique Libre Baoj - Sometime : https://youtu.be/BIXe09I6kkM Baoj : https://soundcloud.com/baoj"
"bz__2KdtGvY","2020-09-12T16:06:32Z","20.14.09","UCHtwB-5fd3UKgN3SJLh_P5w","Maile Akln","WSH.","26","https://i.ytimg.com/vi/bz__2KdtGvY/default.jpg","263370","43068","315","0","2552","False","False","Maile Akln Maile|Maileakln|maylé|1 million","A b o n n e t o i : (C'est gratuit) http://bit.ly/1pVxVv2
M a i l : (Contact professionnel uniquement) maileaklncontact@gmail.com
I n s t a g r a m : https://instagram.com/maileakln

MERCI, MERCI, MERCI.

Questions fréquentes:
-Je m'appelle Maile
-Je suis métisse Franco-Futunienne
-Je vis à Bordeaux
-J'ai 24 ans (17 Décembre 1995)
-Je mesure 1m60"
"rR-wEDSZDlc","2020-09-13T09:00:18Z","20.14.09","UCNcQD2iO8PsfDWNxcO18R8A","Today it's Football","DJ SNAKE NOUS INVITE A SON TOURNOI ! (Feat @SAM FOOTX @HAKIM JEMILI @Sam's @Zatis @Benab ...)","17","https://i.ytimg.com/vi/rR-wEDSZDlc/default.jpg","43327","3568","19","0","98","False","False","today it's football|football|foot|tournoi|five|dj snake|sam's|validé|pardon my french|hakim jemili|zatis|footx|benab|musique|sport","Yo la #TiFamily ! Aujourd'hui nous avons eue la chance d'être invité par DJ SNAKE à son tournoi de foot. Pour l'occasion, nous avons créer une équipe inédite avec les gars de la RDR Switch, Yaya le gardien le plus relou et Caiolas, le coiffeur des stars.

Notre équipe : 
RDR Switch : https://www.instagram.com/rdrswitch/?hl=fr
Yaya : https://www.instagram.com/yayaa_dcr/?hl=fr
Caio : https://www.instagram.com/caiolas_barber/?hl=fr

Vous êtes très nombreux à nous demander où on peut trouver nos gants/crampons. C'est ici : https://prf.hn/l/6ng8e8K

Et pour acheter nos produits TiF, c'est là : https://todayitsfootball.com/

Et pour nous suivre sur tous nos réseaux :
Instagram : https://www.instagram.com/todayitsfootball/
Twitter : https://twitter.com/todayitsfoot
Facebook : https://www.facebook.com/todayitsfootball/?ref=aymt_homepage_panel

Merci à Nicolas, notre monteur : 

https://www.instagram.com/nicovxf/

A très vite pour de nouvelles aventures, et d ici là,

HASTA PLUS PLUS !"
"eUlgPM4IQbU","2020-09-13T23:58:06Z","20.14.09","UCDVYQ4Zhbm3S2dlz7P1GBDg","NFL","Buccaneers vs. Saints Week 1 Highlights | NFL 2020","17","https://i.ytimg.com/vi/eUlgPM4IQbU/default.jpg","1158709","13745","533","0","5078","False","False","","The Tampa Bay Buccaneers take on the New Orleans Saints during Week 1 of the 2020 NFL season.

Subscribe to NFL: http://j.mp/1L0bVBu

Check out our other channels:
Para más contenido de la NFL en Español, suscríbete a https://www.youtube.com/nflenespanol
NFL Fantasy Football https://www.youtube.com/nflfantasyfootball
NFL Vault http://www.youtube.com/nflvault
NFL Network http://www.youtube.com/nflnetwork
NFL Films http://www.youtube.com/nflfilms
NFL Rush http://www.youtube.com/nflrush
NFL Play Football https://www.youtube.com/playfootball
NFL Podcasts https://www.youtube.com/nflpodcasts

#NFL #Bucs #Saints"
"YPjeXboEdI8","2020-09-13T08:56:10Z","20.14.09","UCgvqvBoSHB1ctlyyhoHrGwQ","Amixem","NERF WARRIOR CHALLENGE !","23","https://i.ytimg.com/vi/YPjeXboEdI8/default.jpg","804232","81524","1938","0","2487","False","False","amixem|humour|delire|fun|nerf|warrior|ninja warrior|parcours|youtube|ninja|youtube warrior","On a fait un parcours de Nerf Warrior avec Neoxi et Vodk !
Inscrivez-vous aux Nerf Games 2020 ici : http://www.nerf-games.fr/

Cette vidéo est sponsorisée par Nerf, merci à Hasbro de nous avoir proposé cette vidéo !
https://nerf.hasbro.com/fr-fr

Ma boutique SPACEFOX.shop ! : https://www.spacefox.shop/

SUIS MOI ICI C'EST BIEN AUSSI : 
→ INSTAGRAM : http://bit.ly/amixeminsta
→ TWITTER :  http://bit.ly/AmixemTwitter
→ TWITCH AMIXEM :  http://bit.ly/AmixemTwitch
→ SNAPCHAT : amixemsnap

Chargés de production : Fabien Bertrand, Solène Chupin, Pauline Chabroud
Technicien lumières : Denis Pellon
Cadreurs : Dylan Vernaz, Quentin Bordier, Florent B.
Montage : Dylan Vernaz, Quentin Bordier"
"sobOQ-MOG4Y","2020-09-11T16:03:10Z","20.14.09","UCByWJsWPztkY3Rta2B62tgg","HugoPOSAY","ESSAYEZ DE NE PAS ÊTRE NOSTALGIQUE avec @Lonni","23","https://i.ytimg.com/vi/sobOQ-MOG4Y/default.jpg","738603","159781","999","0","1115","False","False","video drole|essayer de ne pas rire|hugoposay|lonni|essayer de ne pas etre nostalgique|nostalgique|video nostalgie|hugoposay essayer de ne pas rire|hugoposay essayer de ne pas etre nostalgique|video drole a mourir de rire|essayer de ne pas rire hugoposay|essaye de ne pas rire|hugoposay lonni|hugoposay et lonni|hugoposay et loni|humour|le vendredi des vrais|a mourir de rire|drole|lonni miller|lonni hugoposay|loni hugoposay|hugoposay 2020","Rejoins le mouvement, deviens un Vrai ► http://bit.ly/AbonneToiAHugo
Essayez de ne pas être nostalgique, que du rire avec Lonni 
★ Si tu as raté ma dernière vidéo, clique ICI ➡️  https://youtu.be/sx__AXub918

↓ SUIS-MOI ! 100% DE RÉUSSITE GARANTI ↓
👉  Instagram : https://instagram.com/hugop0say/
► Twitter : https://twitter.com/HugoPOSAY/
► Snapchat : HugoPOSAYSnap
► Facebook : https://facebook.com/HugoPOSAYPageOfficielle/

-

Le Vendredi des Vrais avec Lonni pour un concept qui date... essayez de ne pas rire ! Aujourd'hui, on va faire différent avec  Essayez de ne pas être nostalgique . On a sélectionné des vidéos, emissions, objets, jeux-vidéos de notre enfance pour y réagir à 2 avec Lonni ;)
#Nostalgique #Lonni #Hugoposay
Vidéo de Hugo / HugoPOSAY
Message pour les frérots YouTube: ceci est un programme tous publics aussi appelé contenu familial vidéo adapté aux annonceurs de type divertissement & humour favorable à la famille en français.

Chaîne de Lonni : https://www.youtube.com/channel/UCt6JSbhMrBxMzMUcrJ7f1Tw

Musique outro:  Like This - Packy  http://smarturl.it/packy-like-this - https://soundcloud.com/thespecktators - https://thespecktators.com

Mes récentes vidéos à aller voir !
ON ÉTAIT PAS PRÊTS (vos dessins, fanfictions, vidéos...) @FastGoodCuisine ​➜ https://youtu.be/sx__AXub918
Je donne 2000€ au meilleur ➜ https://youtu.be/9SvbsBDOcrw
J'ai reproduit les tendances ➜ https://youtu.be/AEEqTIRQf2o"
"xkXFuzVOKj8","2020-09-13T10:00:14Z","20.14.09","UCe9YDt-khZyFlmTC_0u6-eg","Sy Play","Perceval voit-il l'âme des gens ? (Théories Kaamelott)","24","https://i.ytimg.com/vi/xkXFuzVOKj8/default.jpg","92819","7361","91","0","620","False","False","perceval|mevanwi|kaamelott|théorie|theory|analyse|personnage|sy play|alexandre astier|karadoc|arthur|lancelot|merlin|graal|film|série|bd|livre|épisode|saison|résumé|best of|c'est pas faux|on en a gros|le gras c'est la vie|naif|lucide|empathie|morue|truie|quete|avenir|futur|fils|enfant|star wars|force|lan|extraterrestre|ame|voit|excalibur|chevaliers|table|ronde|cinéma","Perceval voit-il l'âme des gens ? (Théories Kaamelott)

Soutenir la chaîne sur Tipeee : https://bit.ly/2uxX5UV
Ou sur Utip : https://www.utip.io/syplay

T-shirts Tostadora : https://bit.ly/3hpf6uG (-20% dès 3 articles avec le code promo SYPLAY20)

Twitter : https://bit.ly/2FIs6vY
Facebook : https://bit.ly/2HLDBoy
Instagram : https://bit.ly/2HVMlrr 

Caméra (Lumix G7) : https://bit.ly/2Y3miX7"
"bDWJRiD75Yk","2020-09-12T15:15:02Z","20.14.09","UC5Twj1Axp_-9HLsZ5o_cEQQ","Doc Seven","7 MINUTES DE FAITS SURPRENANTS #19","27","https://i.ytimg.com/vi/bDWJRiD75Yk/default.jpg","271553","21681","285","0","593","False","False","doc seven|docseven","Vous ne rêvez pas, il s'agit bien d'un nouvel épisode de 7 minutes de faits surprenants !
J'espère qu'il vous plaira

Abonnez vous pour ne pas louper mes prochaines vidéos !

Instagram: https://www.instagram.com/docseventv/

Chaîne secondaire, Le Labo: https://www.youtube.com/channel/UCDSFU2YPWmpwHDEF-PtP7Mg

Mon 1er livre de faits surprenants: https://amzn.to/2MFyAjH
Mon 2ème livre de faits surprenants: https://amzn.to/2U6EfjP
Mon jeu de société: https://amzn.to/2MEm1oU

Mon matériel:
- Caméra + objectif zoom : https://amzn.to/2SfXDIE
- Objectif grand angle: https://amzn.to/2E4KrBh
- Deuxième Caméra: https://amzn.to/2NSmZM4
- Micro cravate: https://amzn.to/2XPhKBt
- Tele objectif: https://amzn.to/2MEAUrj
- Micro pour face cam: https://amzn.to/2E0W3VO
- Micro pour voix off: https://amzn.to/2V4GXWa

------------------
Artistes récurrents:
-Efisio Cross: https://www.youtube.com/user/EfisioSymphony

- KronoMuzik: https://www.youtube.com/channel/UC5C9-4yOwA1NR2NHzq_r69g

- Anthox : https://www.youtube.com/user/wildesyde

- Cats Walking - Yomoti

Une partie des cartes et images utilisées proviennent de Wikimedia Commons.

------------------
Graphisme de la chaîne:
Boidin: https://www.youtube.com/user/battlefrite

Miniature: https://www.instagram.com/krissmon/"
"A5sQVScRQSg","2020-09-13T16:00:06Z","20.14.09","UCRKC5qPLJjeVQiA_mzVJtrA","Shotas Officiel","Shotas - BOLIDE ( Clip Officiel )","10","https://i.ytimg.com/vi/A5sQVScRQSg/default.jpg","40513","6334","55","0","387","False","False","SEVEN|BINKS|KOBA|KAFLO|SHOTAS|PANAM|RECORDZ|STUDIO|BUNKER","Réalisation : Clifton Watson Films
Instagram : https://instagram.com/cliftonwatsonfilms?igshid=120yrfmveq1ek

A la prod Rainy vibes

https://www.youtube.com/channel/UCoP9hhmxEZwysFko6xGguKg

Single disponible sur les plateformes de streaming: 

https://open.spotify.com/album/3LXgsE3aKFkI0syvNAerZc?si=aOzjeqcYRLq0iB0R8PsGEw

11.43music :

https://www.instagram.com/p/CDAJfRfieaw/?igshid=s6d6dnicspm9

IG : https://Shotas.lnk.to/Instagram
FB :https://Shotas.lnk.to/Facebook 
Twitter : https://Shotas.lnk.to/Twitter 
Snap : https://www.snapchat.com/add/Shotas7binks"
"8WayIctIGfg","2020-09-13T12:00:03Z","20.14.09","UCBmGPY1gJ4XnXfek849BjTA","La Folle Histoire","La Vérité sur Nicolas Flamel (le célèbre alchimiste)","27","https://i.ytimg.com/vi/8WayIctIGfg/default.jpg","56684","4956","46","0","275","False","False","nicolas flamel|nicolas|flamel|histoire vraie|legende|mythe|alchimie|alchimiste|harry potter|flamel harry potter|histoire|histoire de l'alchimie|paris|histoire de france|reportage|docomentaire|biographie|la folle histoire|pierre philosophale|véritable histoire|moyen age|légende|nicolas flamel a t il existé ?|esoterisme|occulte|occultisme|rituel|alchimiste celebre|didier khan|fullmetal alchimist|livre|restaurant|maison|figures hiéroglyphiques|animaux fantastiques","Dans le Paris du XIVème siècle, un certain Nicolas Flamel, un simple libraire en apparence, se serait livré pendant des années à des expériences alchimiques des plus étranges...
Mais qui était-il vraiment ? 

► Twitter: @FolleHistoire https://twitter.com/FolleHistoire 
► Discord: https://discord.gg/bWWVdH5 
► Instagram : @lafollehistoire 
► uTip : https://utip.io/lafollehistoire 

Tu peux : 
➽ T'abonner 
➽ Liker 
➽ Partager 

Sources:
Didier Khan, Nicolas Flamel, Écrits alchimiques,  Les Belles Lettres, 1993 
Didier Khan, Le fixe et le volatil: Chimie et alchimie, de Paracelse à Lavoisier, CNRS Edition, 2016

Léon Bocquat, Revue d'Histoire de la pharmacie, La légende de Nicolas Flamel, pseudo-alchimiste, 1953 https://www.persee.fr/doc/pharm_0035-2349_1954_num_42_141_9186_t1_0286_0000_2
Revue d'histoire des sciences https://www.persee.fr/doc/rhs_0151-4105_1996_num_49_2_1261_t1_0355_0000_1
Nicolas Flamel, Le Livre des Figures Hiéroglyphiques, 1612 (en pdf) https://livres-d-hermes.com/PDF/LLDFHI01.PDF
FLAMEL NICOLAS (1330 env.-1418) https://www.universalis.fr/encyclopedie/nicolas-flamel/

Au cœur de l'histoire: Un alchimiste à Paris, Nicolas Flamel (à écouter surtout la deuxième partie avec l'intervention de Didier Khan, directeur de recherche au CNRS) https://youtu.be/cYq6NpsMceY
https://fr.wikipedia.org/wiki/Nicolas_Flamel
https://fr.wikipedia.org/wiki/%C3%89crivain_public
https://fr.wikipedia.org/wiki/Alchimie

#LaFolleHistoire #Histoire"
"H-DsKjwn8ak","2020-09-11T13:49:12Z","20.14.09","UCcqe1EHmdaLVBwfqk5OtmXw","Le Règlement","FREEZE CORLEONE, DE SECTE À RELIGION (Analyse LMF)","24","https://i.ytimg.com/vi/H-DsKjwn8ak/default.jpg","670427","74919","583","0","3545","False","False","le reglement|rap français|freestyle|freeze corleone|lmf|667|la menace fantome|zuukou mayzie","s/o l'hypervitesse
Merci à N26, la carte du futur: https://bit.ly/3jW1cls 

📱Règlement Radio dispo sur iPhone et Android: https://fanlink.to/cxxH
💜 Le Patreon pour soutenir : http://bit.ly/patreonduR   
     
Je poste aussi sur Insta (le_reglement) et Twitter (@lereglement)
Le discord créé et géré par la mif: https://discord.io/lereglement

Illustration réalisée par @nui.vagab
Prod d'outro: Woobag, par @babyboi.bitch 
Merci à Hype et à Freeze Corleone

00:00 Intro
01:23 I - Fidélité
03:59 Fin du spoiler
10:42 II - Evolution
16:32 III - Secret
18:59 IV - Verdict
20:40 Outro

Crédits:
Beats By Con - Dababy Type Beat
Prod by Swanka
Yasuhiro Nightow - Trigun
Stanley Kubrick - Eyes Wide Shut
Vatican News - Pope Francis - Easter - Message and “Urbi et Orbi” Blessing 2018-04-01
Norsacce 667 feat. Freeze Corleone 667 - 4 saisons
Django - Cyanure (feat. Freeze Corleone)
Freeze Corleone - Desiigner | A COLORS SHOW
Norsacce 667 - Headshot
Clique TV - Zuukou Mayzie (667 Mangemort Squad) est dans Clique Talk
Freeze Corleone 667 feat. Ashe 22 - Scellé Part.2
JJ Abrams - Star Wars The Rise of Skywalker 
Freeze Corleone 667 - Welcome to the Party
Freeze Corleone - Baton Rouge
Battlestate - Escape from Tarkov
Panorama Pluto - Psychedelic falling 
Christopher Nolan - Batman Begins
Zuukou Mayzie 667 - Be water
Disney - Mulan
Lucas Lagoons - Pool Construction Tip: Strapping and Moving Large Rock Boulders
Mohamed Henni - BREST VS OM 2-3 DÉBRIEF (L’OM JOUE LE TITRE)
Neil Mullins - Dakar by air
Freeze Corleone 667 - Ekip
Français avec Pierre - LE VERLAN et ses Principales Expressions
Artwork Mangemort Squad par @ShiniGekko
Zuukou Mayzie 667 ft. Osirus Jack 667 - Docteur Lulu (Official video) S01/E06
Osirus Jack 667 - CERN
Georges Lucas - Star Wars Episode I
Squeezie Gaming - JE VOLE LA FLÛTE DE LOCK !  (ZEVENT - JOUR #1)
Georges Lucas - Star Wars Episode II
Freeze Corleone 667 - TX
Jocelyne Labylle, Cheela feat. Passi, Jacob Desvarieux - Laisse Parler Les Gens 
VIDEOCLUB - Amour plastique
gnash - i hate u, i love u ft. olivia o’brien (music video)
Marc Webb - The Amazing Spider-Man 2
Snaptrox - JE REGARDE LES TENDANCES TIK TOK (j’ai mal)
Mac Miller - Stay
The Legend of Zelda: Ocarina of Time
Même FC 667 par @Davosss__
LA FLAMME Bande Annonce (2020) Jonathan Cohen, Orelsan, Florence Foresti
Omar et Fred - Le SAV des Emissions
CBS - Exclusive New York City “UFO” Footage
George Lucas - Star Wars Episode 3
Audi - Reveal of the 2020 Audi Q4 Sportback e-tron concept | The new electric SUV Coupé
Disney - DuckTales Opening
50 Cent - Window Shopper
POP SMOKE - CHRISTOPHER WALKING
Martin Scorcese - The Wolf of Wall Street 
Black Jack OBS - Respect
ALP - Plavon feat. STAVO (clip officiel)
Clique TV - Clique Interview 7Jaws et Sexy
JerryRigEverything - How to install USB wall outlet
Freeze Corleone 667 - Madara
Alpha Wann - Pistolet Rose 2 | A COLORS SHOW
Justin Roiland, Dan Harmon - Rick and Morty
Alpha Wann - CASCADE REMIX
Akira Toriyama - Dragon Ball Super
Freeze Corleone 667 - Hors Ligne
Freeze Corleone 667 - Gaucho (prod. SBOY x BOBBY SAN)
Cooper’s Ferry Site - The Excavation Process: How We Excavate
Daisukyo G - Dofus Retro - Crail - Tentative Drop Dofus Emeraude
Professor Live - The Professor and Bone Collector Taking ANKLES at Venice Beach. EPIC Scenery
Professor Live - The Professor and Bone Collector React. Talk About 1v1 that happened off camera.
Clique TV - Clique x Damso : tout s’est passé comme prévu (sauf l’imprévisible)
Battlestate - Escape from Tarkov 0.8 Patch highlights #1
Freeze corleone 667 - Recette
Pizzeria Popine, à Paris (c’est pas vraiment ma préférée mais c’est dans le top)
GoPro HD: Avalanche Cliff Jump with Matthias Giraud
Clique x Jul - CLIQUE TV
GAZO x Freeze Corleone 667 - DRILL FR 4
Frank Darabont - The Shawshank Redemption
Népal - Sundance
Peter Weir - The Truman Show
Ali Jafar - The Great Pyramid of Giza - Drone Footage & Close Up Video with Camel Ride"
