video_id,published_time,trending_date,channel_id,channel_title,video_title,category_id,thumbnail_link,view_count,like_count,dislike_count,favorite_count,comment_count,rating_disable,comment_disable,tags,description
"tEqTwDqtTKk","2020-09-12T14:10:48Z","20.14.09","UCC7bElwd29qpkgLo0j3l3Qw","문화돋보기","한국 생태계를 파괴한 황소개구리를 퇴치한 토종 포식자 물장군 치명적인 독사와 괴물 왕지네를 씹어먹어버리는 최강의 곤충","15","https://i.ytimg.com/vi/tEqTwDqtTKk/default.jpg","331068","4001","234","0","273","False","False","물장군|최강의곤충|물장군황소개구리|물장군사냥|물장군다큐멘터리|외래종퇴치|물장군뱀|곤충다큐멘터리","한국 생태계를 파괴한 황소개구리를 퇴치한 토종 포식자 물장군
치명적인 독사와 괴물 왕지네를 씹어먹어버리는 물 속 최강의 곤충

그럼 동물돋보기 시작합니다

_________________________

▶더 많은 영상 보러가기
→ https://bit.ly/2muoruv

#물장군
#최강의곤충
#물장군황소개구리
#물장군사냥
#물장군다큐멘터리
#외래종퇴치
#물장군뱀
#곤충다큐멘터리"
"z8uphfjos4o","2020-09-14T00:34:39Z","20.14.09","UChJ1aZwVkgWAUZqYGYDOWgg","JTBC GOLF","[2020 LPGA] 이미림 메이저 첫 우승 ! FR라운드 하이라이트 ♬ | ANA 인스퍼레이션","17","https://i.ytimg.com/vi/z8uphfjos4o/default.jpg","51804","570","15","0","101","False","False","GOLF|GOLF LESSON|골프|골프레슨|우드샷|드라이버|스윙|티샷|김형태|장재식|고경민|신준|비거리|장타|골짤강|라이브레슨|퍼팅|퍼터|백스윙|jtbc골프|jtbcgolf|레슨|느낌|backswing|swing|송경서|장새별|newstar|하체|코킹|손목|테이크백|헤드|오버스윙|왼팔|오른팔|밴드|중심축|머리|턴|백스윙탑|하프스윙|레깅|박인비|전인지|이미향|이민지|리디아고|렉시톰슨|다니엘강|LPGA|여자골프|버디|파|하이라이트","유튜브 구독  👉  http://bit.ly/jgolfyoutube
JTBC GOLF 골프레슨  👉 https://bit.ly/jtbclesson
라이브레슨70 다시보기  👉 https://bit.ly/livelesson70
골프 스윙 마스터 구독 👉 https://bit.ly/Golf_SwingMaster

#골프레슨 #골프 #골짤강"
"9a-AuvwSWFA","2020-09-14T11:12:51Z","20.14.09","UCKNZsAeQXpvI-Mpoc0ZKhsA","MBC Radio봉춘라디오","[FULL-eng sub] BTS Visual Radio in MBC / 방탄소년단, 배철수의 음악캠프 출연 보이는 라디오","10","https://i.ytimg.com/vi/9a-AuvwSWFA/default.jpg","1615568","168288","832","0","2530","False","False","btslive|btsmbc|방탄|봄날|dna|작은것들을위한시|fakelove|idol|피땀눈물|ineedyou|불타오르네|fire|micdrop|쩔어|고민보다go|saveme|run|노홍철|rm|랩몬스터|김남준|진|김석진|jin|슈가|suga|민윤기|제이홉|j-hope|정호석|지민|jimin|박지민|뷔|김태형|정국|전정국|bangtantv","#BTS #배철수의음악캠프 #Dynamite

[FULL-eng sub] BTS Visual Radio in MBC / 방탄소년단, 배철수의 음악캠프 출연 보이는 라디오

57:17 BTS arrived 방탄소년단 MBC 도착!
1:08:07 BTS on-air 방탄소년단, 본방 시작!

#billborad #HOT100 #방탄소년단
#봉춘라디오 #아미 #ARMY #mbcradio #btslive"
"-PMVYa87Ftg","2020-09-10T14:31:45Z","20.14.09","UCoxT1kQSLq564FwpK473w-g","크랩 KLAB","[풀영상] KBS 뉴스9 방탄소년단(BTS) 인터뷰[ENG]｜크랩","25","https://i.ytimg.com/vi/-PMVYa87Ftg/default.jpg","960072","56518","466","0","4443","False","False","크랩|방탄소년단|방탄소년단 kbs|bts kbs|kbs bts interview|방탄소년단 kbs 인터뷰|방탄소년단 뉴스9|방탄소년단 인터뷰|방탄소년단 9시 뉴스|방탄소년단 빌보드|bts billboard interview","한국 최초 빌보드 1위! 방탄소년단(BTS)이 오늘(10일) KBS 뉴스9에 전격 출연했습니다. 인터뷰에서 방탄소년단은 2주 연속 빌보드 핫100 1위를 차지한 소감과 앞으로의 활동계획 등을 자세하게 언급했습니다.
저희 크랩은 방탄소년단이 앵커와 나눈 인터뷰 풀영상을 단독 공개합니다. 방송 시간 관계로 뉴스에서 모두 보여드리지 못했던, 미방송분까지 넣어 한 영상에 담았습니다. 다이너마이트(Dynamite)라는 디스코 음악을 선택한 이유부터 다음 앨범에 대한 작은 힌트, 빌보드 1위 이후의 새로운 목표, 그리고 시청자에게 전하고 싶은 말 모두, 하나도 놓치지 않고 다 담았는데요.
방탄소년단(BTS)의 뉴스9 인터뷰 풀영상! 지금 바로 감상하시죠


200910 KBS 뉴스9 방탄소년단 인터뷰

#크랩 #방탄소년단 #BTS_Dynamite"
"nUbViAEJAr4","2020-09-14T03:19:18Z","20.14.09","UCmGLKQgLtGhH4goyguKCFWA","흰수염고래스포츠","‘류메이징!!!’ 류현진 4승달성!뉴욕메츠전 1실점이 더 놀라운 이유! 평균자책점 3.00 토론토 팬들 극찬 해외반응![토론토:뉴욕메츠]","17","https://i.ytimg.com/vi/nUbViAEJAr4/default.jpg","96201","1466","66","0","39","False","False","류현진 4승|류현진 토론토|류현진 평균자책점|류현진 패스트볼|류현진 인터뷰|류현진 해외반응|류현진 뉴욕메츠|토론토 뉴욕메츠|류현진 하이라이트
류현진 활약","스포츠의 세계에서 알 수 없는 정보들을
알차게 올려 드리는
흰수염고래가 되겠습니다.
구독과 좋아요 부탁 드립니다^^

흰수염고래스포츠는 스포츠선수의 일화, 활동 및 경기내용 분석을
소신껏 6~7시간에 걸쳐 작업을 하여 업로드를 하고 있습니다.
부족하지만 성심성의껏 최선을 다하는 고래되도록 하겠습니다
시청해주시는 분들께 감사합니다!
#류현진4승#토론토플레이오프#토론토뉴욕메츠"
"NNLt8ecVQHY","2020-09-13T04:46:41Z","20.14.09","UCR3zvEwGCwy22mEgbe-7HIw","[정광용 TV]레지스탕스TV","황희, 공익제보자 실명/얼굴 다 까? 그래? 그럼.. 옛~다. 추미애 남편/아들/딸..  [RNB, 레지스탕스TV, 정광용TV]","25","https://i.ytimg.com/vi/NNLt8ecVQHY/default.jpg","125841","14281","742","0","915","False","False","","★자율구독료(후원): 하나은행 224-910502-42407 (예금주:정광용)  ★멤버십 가입: https://www.youtube.com/channel/UCR3zvEwGCwy22mEgbe-7HIw/join ★페이팔(Paypal): RNB, 2020kiscom@naver.com  ★메일 주소 : 2020kiscom@naver.com ★좋아요 ★구독하기 ★공유하기 ★후원은 저에게 큰 힘이 됩니다. ★ 공익을 목적으로 방송하는 저는 저작권을 주장하지 않습니다. 전부 또는 일부를 마음대로 퍼가시고, 자신의 유튜버에서 직/간접적으로 인용하셔도 됩니다."
"nxGOAso2mhM","2020-09-14T01:20:48Z","20.14.09","UC4Aa3OPkMenwTANpf0oWVRQ","CBS 김현정의 뉴스쇼","진보정당史, 정치덕후 김평 깔끔 정리 | 보이콧 '뮬란' 이유?","25","https://i.ytimg.com/vi/nxGOAso2mhM/default.jpg","50428","1667","76","0","80","False","False","김현정|뉴스쇼|댓꿀쇼|정의당|전당대회|진보정당|유역비|뮬란 보이콧|통신비 2만원","김민하 김준일 | 댓꿀쇼 429회 9/14(월)

뉴스쇼 별책부록, 댓꿀쇼 시즌4
좋아요와 구독 그리고 알림까지 꼭.꼭. 눌러주세요!
댓꿀쇼를 만들어가는 힘이 됩니다

방송을 보고 댓글로 많이많이 달아주세요
꿀단지님들의 느낀점과 의견도 소중하게 읽어보겠습니다 :)

▣ 라이브 방송 안내
뉴스쇼 라이브 방송 | 매주 월~금 오전 7시20분~9시
댓꿀쇼 라이브 방송 | 뉴스쇼 본방송 끝나자마자 이어서 오전 9시

▣ 댓꿀쇼 이메일
newsshow.cbs@gmail.com

▣ 김현정의 뉴스쇼 유튜브 구독하기
https://goo.gl/ApKab6

◇ 카카오TV: https://tv.kakao.com/channel/3238340
◇ 트위터: https://twitter.com/cbsnewsshow
◇ 페이스북: https://www.facebook.com/981news
◇ 인스타그램: https://www.instagram.com/khj_newsshow.cbs



#김현정의뉴스쇼 #댓꿀쇼"
"dKwhODLUbmA","2020-09-13T21:27:43Z","20.14.09","UCtm_QoN2SIxwCE-59shX7Qg","SPOTV","[20/21 라리가] 1R 발렌시아 vs 레반테 H/L","17","https://i.ytimg.com/vi/dKwhODLUbmA/default.jpg","396304","3914","91","0","1377","False","False","SPOTV|스포티비","'이강인 선발 출전'
1R 발렌시아 vs 레반테 경기 하이라이트"
"2hxs5jchRVs","2020-09-12T01:45:01Z","20.14.09","UCQabORQKQRHP-iUqe-xIFvg","스브스뉴스 SUBUSU NEWS","실시간으로 타락 중인 헬스 트레이너 근황 인터뷰. 치즈볼 먹고 눈물흘린 이유 / 스브스뉴스","25","https://i.ytimg.com/vi/2hxs5jchRVs/default.jpg","1259958","14943","271","0","1780","False","False","스브스뉴스|코로나19|코로나바이러스|코로나조심|거리두기3단계|거리두기강화|헬스의정석|헬스빌리지|헬스브이로그|헬스장환불|헬스pt|운동브이로그|건강강의|치즈볼|치즈볼먹방|먹방로그|먹방브이로그|먹방리뷰|음식리뷰|음식문화|먹바이벌|먹방도전|먹방의 신|타락 헬스|bj치즈볼|타락헬창|핏블리","현재 유튜브에서 엄청난 인기를 얻고 있는 한 헬스 유튜버가 있습니다. 그는 바로 문석기 트레이너입니다. 그는 요즘  'BJ치즈볼', '#타락한헬스트레이너'란 이름으로 더 많이 불리는데요. 그가 요즘 매일 진행하고 있는 유튜브 라이브 먹방 때문입니다. 사회적 거리두기 2.5단계 시행으로 인해 헬스장이 문을 닫게 되면서 받은 스트레스 때문에, 그는 요즘 매일 치킨, 치즈볼, 닭발, 떡볶이 등 자극적이고 열량이 높은 음식만 골라 먹고 있죠. 이 중에는 그가 난생처음 먹어보는 음식도 있어서, 사람들은 그가 음식을 먹고 난 후의 반응을 보며 재미있어하고 있죠. 실시간으로 타락 중인 헬스트레이너 문석기 씨를 스브스뉴스가 인터뷰했습니다.

✔ 뉴스에는 위아래가 없다, 스브스뉴스

- 스브스뉴스 링크 -
Facebook : https://www.facebook.com/subusunews
Instagram :  https://www.instagram.com/subusunews/
홈페이지 : http://news.sbs.co.kr/news/subusuNews.do?plink=GNB&cooper=SBSNEWS"
"yPZiOnjf3OU","2020-09-11T14:00:13Z","20.14.09","UC1VU-FHvhbom5tPSCEB-e4g","Amazon Prime Video Sport","Son Feels the Fury of Lloris at Half-Time for not Tracking Back! | All or Nothing: Tottenham Hotspur","17","https://i.ytimg.com/vi/yPZiOnjf3OU/default.jpg","2581557","37866","16268","0","10959","False","False","Son Lloris Agument|son lloris fight|Son|lloris|tottenham hotspur|All or nothing tottenham hotspur|all or nothing spurs|all or nothing|spurs|tottenham hotspur documentary|amazon prime|prime video sport|prime video|premier league|jose mourinho|aurier","Episodes 7-9 are released on Prime Video Monday 14th September!

Emotions on the pitch erupt at half-time, as Spurs' goalkeeper Hugo Lloris blasts teammate Son for not tracking back.

SUBSCRIBE TO AMAZON PRIME VIDEO SPORT: https://www.youtube.com/channel/UC1VU-FHvhbom5tPSCEB-e4g?sub_confirmation=1

Follow Amazon Prime Video Sport on Instagram:
https://www.instagram.com/primevideosport/

Follow Amazon Prime Video Sport on Twitter:
https://twitter.com/primevideouk"
"0HQyYfbcykU","2020-09-12T00:33:21Z","20.14.09","UCRwMczVQ8Jr8_8Dd8o7hPnQ","보물창고","시작하자마자 10번연속 터졌다ㅋㅋㅋ보창&닥터준을 웃겨라 레전드","20","https://i.ytimg.com/vi/0HQyYfbcykU/default.jpg","279185","6590","324","0","708","False","False","보창|보물창고|웃겨라|웃음참기|보물창고 웃겨라|보창 웃겨라|보물창고 웃음참기|보창 웃음참기|보창 닥터준|보창 웃긴|보물창고 웃긴|보물창고 닥터준|보창 원정상|보물창고 원정상","역대 웃겨라중 제일 많이웃은날이었습니다ㅋㅋㅋㅋㅋ
보물창고 방송국: https://www.twitch.tv/sangjun08132/
인스타그램: https://www.instagram.com/bomulchango/
페이스북 '오상준' 검색
#인기급상승동영상5위"
"_4B3xQwKG3o","2020-09-13T14:06:23Z","20.14.09","UCzK9qn0B4B-yL0uEzjxTp_w","TV랜덤","[원피스 분석] 조로는 카이도와의 전투에서 각성한다! 조로의 각성은?","1","https://i.ytimg.com/vi/_4B3xQwKG3o/default.jpg","100433","1030","65","0","475","False","False","원피스|루피|조로|상디|카이도우|조로 각성|오뎅|와노쿠니|드레이크|킹|퀸|프랑키|미호크|엔마","BGM 
https://www.youtube.com/watch?v=crEc2buSfmo
여러 게임 브금"
"OTpUSJ7qz4M","2020-09-14T03:38:49Z","20.14.09","UCXsbYbgwmk_zbTTdwCn_1Ig","엄튜브 /EOMTUBE","추미애가 주말에 부랴부랴 사과문을 올린 이유 [라이브 EP153]","22","https://i.ytimg.com/vi/OTpUSJ7qz4M/default.jpg","38350","5154","125","0","92","False","False","추미애 아들 검찰 소환|추미애 아들|추미애 아들 휴가|추미애 아들 연가|추미애|국회 본회의 대정부질문|MBC 시험문제 논란|박원순 성추행 피해자 비서실 성폭행|박원순 성추행 피해자|추미애 사과문|추미애 소설|진중권|김경율|추미애 대정부질문|추미애 보좌관|추미애 둘째딸|추미애 딸 비자|국방부|국방부 입장문|국방부 민주당 당정협의|미스터트롯|임영웅|영탁|이찬원|사랑의 콜센타|청와대|국민의힘|더불어민주당|문재인|당직사병|황희|황희 당직사병|황희 SNS|당직사병 마녀사냥|엄성섭|엄튜브|TV CHOSUN","[엄튜브 라이브 목차]

00:00 추미애 아들 주말 검찰 소환
22:45 MBC 신입사원 시험 문제 논란
28:22 박원순 성추행 피해자 비서실 직원에게도 성폭행 당해
37:09 추미애 사과문(Feat.섭콜) 분석
1:07:40 추미애 둘째 딸 비자 관련
1:13:58 국방부 입장문 당정청 협의후 만들어졌다
1:17:23 당직사병 증언에 단독범 이라며 저격하는 황희"
"dlMu6lF94LQ","2020-09-13T15:28:49Z","20.14.09","UCSR09bpjHonRntnam2Y9edw","잼일","과제 218만 축하 영상","22","https://i.ytimg.com/vi/dlMu6lF94LQ/default.jpg","122764","1982","31","0","425","False","False","","크암사함니다!!!!!!! 앞으로도 지켜봐주십셔!!!!!!

인스타로 넘어오십셔: suhyeon_9091

#가천대 #가천대자기소개 #자기소개과제"
"gRdQ9ffnkN8","2020-09-11T09:00:10Z","20.14.09","UCcOYEm78CpaZQvPE6LtoSeA","SBS NOW / SBS 공식 채널","[미운 우리 새끼] '진짜로 근육인들은 팔하트가 안 되나요?' 박준형x김계란x김종국 헬스인들의 만남 / 'My Little Old Boy' Special | SBS NOW","24","https://i.ytimg.com/vi/gRdQ9ffnkN8/default.jpg","1479931","12264","248","0","2296","False","False","SBS Entertainment|카오|아몬드|카카오|강아지|포메|비숑|예고|미운 우리 새끼|신동엽|서장훈|이상민|김종국|홍진영|엄마|어머니|미우새|홍선영|홍자매|Shin dong yup|Seo jang hoon|Kim gun mo|Lee Sang min|Park soo hong|Tony an|Kim jong kook|Hong jin young|Hong sun young|Hong sisters|Preview|김희철|Kim Huicheol|운동|운동브이로그|운동법|헬스|헬스장","박준형X김계란X김종국 그리고 남창희...☆
대화 만으로도 근성장이 느껴지는
근육인들이 뭉쳤다!

▼미운 우리 새끼 방송일 ▼
☞ 매주 일요일 밤 09시 본방송

#미운우리새끼 #김계란 #헬스

▶ Subscribe NOW! SBS NOW!  https://bit.ly/2YRf9Kn
▶ Homepage :  http://programs.sbs.co.kr/enter/woori
▶ Facebook :  https://www.facebook.com/sbsnow/
▶ Instagram : https://www.instagram.com/sbsnow_insta/"
"eaA3MKowA38","2020-09-13T05:18:46Z","20.14.09","UCKgYRjFGgvj7aS8y4EhH2CA","꽁병지tv","⚠손흥민 VS 요리스 뒷장면 다큐 본 병지옹 반응?! 같은 골키퍼로서...","17","https://i.ytimg.com/vi/eaA3MKowA38/default.jpg","167011","2426","68","0","581","False","False","","꽁병지TV 구독 바로가기 : https://bit.ly/378LkFm

구독 & 좋아요 알림설정 필수!

제휴 문의 : kkongtv706@gmail.com"
"EXOlG01E1gU","2020-09-12T17:07:47Z","20.14.09","UCBIoXzDldCnpbM_7uyG0_Tg","HONG SOUND","가지볶음","24","https://i.ytimg.com/vi/EXOlG01E1gU/default.jpg","451116","22430","354","0","1224","False","False","","홍사운드 플러스 채널(네츄럴 홍의 모습들) : https://www.youtube.com/channel/UCe8eXpQCaLaEiXOh2RxU_3A
인스타그램(instagram) : https://www.instagram.com/hong_sound
영어자막 : @seungcho89 (instagram)"
"ZqJCWITGhcU","2020-09-13T07:23:43Z","20.14.09","UCS_hnpJLQTvBkqALgapi_4g","스브스케이팝 / SBS KPOP","[안방1열 직캠4K] 유아 '숲의 아이' 풀캠 (YooA 'Bon voyage' Full Cam)│@SBS Inkigayo_2020.09.13.","24","https://i.ytimg.com/vi/ZqJCWITGhcU/default.jpg","226435","9744","128","0","1069","False","False","Inkigayo|인기가요직캠|안방1열직캠|오마이걸|oh my girl|OH MI GIRL|유아|YooA|Bon voyage|숲의 아이|fancam|숲의아이|Bonvoyage","[안방1열 직캠4K] 유아 '숲의 아이' 풀캠 (YooA 'Bon voyage' Full Cam)│@SBS Inkigayo_2020.09.13.

#인기가요 #유아 #숲의아이

---------------------------------------------------------------------------------------------------

☞ MORE ＂SBS KPOP PLAY＂

- Twitter : https://twitter.com/kpop_sbs
- Facebook : https://www.facebook.com/sbskpop/"
"M7YGOOIjZDA","2020-09-12T01:32:59Z","20.14.09","UCx6jsZ02B4K3SECUrkgPyzg","놀면 뭐하니?","[환불원정대 선공개 - 선불원정대] 환불원정대 in 만옥하우스🏘❣ (Hangout with Yoo - Refund Sisters)","24","https://i.ytimg.com/vi/M7YGOOIjZDA/default.jpg","1565517","17209","319","0","1297","False","False","유재석|김태호|무한도전|유플래시|유산슬|뽕포유|라섹|유르페우스|놀면 뭐하니|놀뭐|무도","★★★More 'Hangout with Yoo' clips are available★★★

iMBC
http://www.imbc.com/broad/tv/ent/hangoutwithyoo/vod/

WAVVE
https://www.wavve.com/player/vod?programid=M_1004711100000100000&page=1"
"ck60xub3DWM","2020-09-12T11:00:09Z","20.14.09","UCyPwRgc3gQGqhk6RoGS50Ug","SHINee","TAEMIN 태민 'Criminal' @TAEMIN THE STAGE","22","https://i.ytimg.com/vi/ck60xub3DWM/default.jpg","487590","76570","121","0","5709","False","False","","🎧 Listen and download on your favorite platform :  https://smarturl.it/TAEMIN_NGDA_Act1
TAEMIN 'Criminal' MV 🌹 https://youtu.be/hFQL7BS6lrs

TAEMIN Official
http://taemin.smtown.com
http://www.youtube.com/shinee
http://www.facebook.com/shinee
http://www.instagram.com/shinee
https://twitter.com/SHINee

#Criminal #TAEMIN #THESTAGE #태민 #テミン #NeverGonnaDanceAgain #Act1"
